datetime,station_id,totalDemand,totalSupply
2017-06-18T09:00:00.000-04:00,348,1,2
2017-06-18T14:00:00.000-04:00,116,1,2
2017-06-18T15:00:00.000-04:00,280,1,1
2017-06-18T15:00:00.000-04:00,3383,3,2
2017-06-18T15:00:00.000-04:00,3427,7,2
2017-06-18T19:00:00.000-04:00,2003,1,4
2017-06-18T20:00:00.000-04:00,467,1,1
2017-06-19T09:00:00.000-04:00,168,2,8
2017-06-20T08:00:00.000-04:00,3249,1,1
2017-06-20T09:00:00.000-04:00,72,1,1
2017-06-20T11:00:00.000-04:00,3308,1,1
2017-06-20T17:00:00.000-04:00,312,3,5
2017-06-21T17:00:00.000-04:00,3255,8,21
2017-06-21T19:00:00.000-04:00,3135,1,3
2017-06-21T20:00:00.000-04:00,3002,8,4
2017-06-21T22:00:00.000-04:00,72,1,2
2017-06-22T14:00:00.000-04:00,3255,3,2
2017-06-22T15:00:00.000-04:00,319,3,3
2017-06-22T19:00:00.000-04:00,416,3,3
2017-06-22T19:00:00.000-04:00,3124,1,3
2017-06-22T20:00:00.000-04:00,3102,2,3
2017-06-23T00:00:00.000-04:00,3224,2,1
2017-06-23T09:00:00.000-04:00,260,1,3
2017-06-23T13:00:00.000-04:00,3318,1,1
2017-06-25T14:00:00.000-04:00,279,7,7
2017-06-26T18:00:00.000-04:00,2003,4,4
2017-06-27T08:00:00.000-04:00,319,1,6
2017-06-27T13:00:00.000-04:00,490,3,3
2017-06-27T17:00:00.000-04:00,3175,2,1
2017-06-28T12:00:00.000-04:00,153,6,4
2017-06-28T17:00:00.000-04:00,472,4,3
2017-06-29T09:00:00.000-04:00,3383,2,2
2017-06-29T18:00:00.000-04:00,3224,6,6
2017-06-29T19:00:00.000-04:00,161,5,5
2017-06-30T09:00:00.000-04:00,472,3,4
2017-06-30T14:00:00.000-04:00,238,3,1
2017-06-30T17:00:00.000-04:00,3165,5,3
2017-06-30T18:00:00.000-04:00,280,1,1
2017-06-30T18:00:00.000-04:00,3120,2,2
2017-06-30T19:00:00.000-04:00,468,1,2
2017-07-01T11:00:00.000-04:00,143,1,1
2017-07-01T19:00:00.000-04:00,285,2,1
2017-07-02T10:00:00.000-04:00,351,2,3
2017-07-02T14:00:00.000-04:00,3165,3,2
2017-07-03T16:00:00.000-04:00,252,1,2
2017-07-03T20:00:00.000-04:00,312,2,3
2017-07-04T13:00:00.000-04:00,278,1,1
2017-07-04T14:00:00.000-04:00,285,2,5
2017-07-04T15:00:00.000-04:00,3387,1,2
2017-07-04T16:00:00.000-04:00,259,2,1
2017-07-04T17:00:00.000-04:00,460,1,1
2017-07-04T18:00:00.000-04:00,534,5,3
2017-07-04T18:00:00.000-04:00,3077,1,1
2017-07-05T16:00:00.000-04:00,490,6,6
2017-07-05T18:00:00.000-04:00,454,2,1
2017-07-05T19:00:00.000-04:00,3397,2,1
2017-07-05T21:00:00.000-04:00,238,2,1
2017-07-07T08:00:00.000-04:00,322,1,2
2017-07-07T17:00:00.000-04:00,72,3,5
2017-07-07T18:00:00.000-04:00,3166,2,1
2017-07-08T11:00:00.000-04:00,472,2,3
2017-07-08T12:00:00.000-04:00,445,4,5
2017-07-08T15:00:00.000-04:00,467,1,2
2017-07-09T11:00:00.000-04:00,312,3,4
2017-07-09T12:00:00.000-04:00,461,2,2
2017-07-09T16:00:00.000-04:00,319,2,6
2017-07-09T17:00:00.000-04:00,260,1,2
2017-07-09T19:00:00.000-04:00,312,5,4
2017-07-09T19:00:00.000-04:00,3165,2,4
2017-07-10T10:00:00.000-04:00,472,4,3
2017-07-10T14:00:00.000-04:00,3002,2,1
2017-07-11T08:00:00.000-04:00,460,3,3
2017-07-11T09:00:00.000-04:00,461,1,2
2017-07-11T09:00:00.000-04:00,3224,6,5
2017-07-11T20:00:00.000-04:00,3346,1,3
2017-07-12T07:00:00.000-04:00,3175,5,4
2017-07-12T12:00:00.000-04:00,445,1,3
2017-07-12T19:00:00.000-04:00,536,2,1
2017-07-13T00:00:00.000-04:00,252,2,1
2017-07-13T10:00:00.000-04:00,537,3,1
2017-07-13T12:00:00.000-04:00,347,1,1
2017-07-13T14:00:00.000-04:00,490,1,4
2017-07-13T15:00:00.000-04:00,2012,1,1
2017-07-13T15:00:00.000-04:00,3166,1,3
2017-07-13T18:00:00.000-04:00,153,7,3
2017-07-14T16:00:00.000-04:00,3255,2,4
2017-07-14T19:00:00.000-04:00,344,1,1
2017-07-15T11:00:00.000-04:00,457,3,1
2017-07-15T16:00:00.000-04:00,351,2,1
2017-07-15T16:00:00.000-04:00,3175,2,2
2017-07-15T17:00:00.000-04:00,490,6,3
2017-07-16T09:00:00.000-04:00,285,2,3
2017-07-16T15:00:00.000-04:00,168,3,5
2017-07-16T15:00:00.000-04:00,3392,4,3
2017-07-16T16:00:00.000-04:00,3140,1,1
2017-07-17T20:00:00.000-04:00,3165,5,2
2017-07-18T07:00:00.000-04:00,467,1,2
2017-07-18T08:00:00.000-04:00,153,4,10
2017-07-18T08:00:00.000-04:00,3376,4,2
2017-07-18T17:00:00.000-04:00,279,7,3
2017-07-18T19:00:00.000-04:00,3255,3,3
2017-07-19T13:00:00.000-04:00,346,1,3
2017-07-19T15:00:00.000-04:00,3140,2,1
2017-07-19T19:00:00.000-04:00,3312,1,3
2017-07-20T17:00:00.000-04:00,3427,3,2
2017-07-20T20:00:00.000-04:00,3312,2,3
2017-07-21T12:00:00.000-04:00,143,1,2
2017-07-21T17:00:00.000-04:00,457,3,2
2017-07-21T21:00:00.000-04:00,526,1,3
2017-07-22T07:00:00.000-04:00,307,1,1
2017-07-22T13:00:00.000-04:00,307,6,2
2017-07-22T16:00:00.000-04:00,161,1,1
2017-07-22T19:00:00.000-04:00,457,3,3
2017-07-23T16:00:00.000-04:00,3396,2,1
2017-07-23T17:00:00.000-04:00,3417,1,1
2017-07-23T19:00:00.000-04:00,468,1,1
2017-07-23T20:00:00.000-04:00,536,1,2
2017-07-24T08:00:00.000-04:00,457,4,2
2017-07-24T08:00:00.000-04:00,3427,2,9
2017-07-24T17:00:00.000-04:00,319,4,2
2017-07-25T01:00:00.000-04:00,3341,1,1
2017-07-25T08:00:00.000-04:00,3415,1,1
2017-07-25T16:00:00.000-04:00,161,1,1
2017-07-25T18:00:00.000-04:00,349,2,1
2017-07-26T08:00:00.000-04:00,307,4,1
2017-07-26T08:00:00.000-04:00,3150,3,1
2017-07-26T12:00:00.000-04:00,490,2,1
2017-07-26T15:00:00.000-04:00,530,4,2
2017-07-26T16:00:00.000-04:00,2002,1,1
2017-07-26T17:00:00.000-04:00,3341,2,1
2017-07-26T18:00:00.000-04:00,3344,1,1
2017-07-26T19:00:00.000-04:00,445,2,2
2017-07-26T21:00:00.000-04:00,347,2,1
2017-07-26T22:00:00.000-04:00,461,1,5
2017-07-27T16:00:00.000-04:00,3383,3,1
2017-07-28T07:00:00.000-04:00,72,2,2
2017-07-28T16:00:00.000-04:00,2012,3,2
2017-07-28T19:00:00.000-04:00,3158,6,3
2017-07-29T11:00:00.000-04:00,3427,2,4
2017-07-29T13:00:00.000-04:00,3318,2,1
2017-07-30T08:00:00.000-04:00,3166,1,1
2017-07-30T12:00:00.000-04:00,116,1,1
2017-07-30T12:00:00.000-04:00,3417,1,1
2017-07-30T18:00:00.000-04:00,3346,1,2
2017-07-31T08:00:00.000-04:00,244,2,1
2017-07-31T11:00:00.000-04:00,3447,1,1
2017-07-31T15:00:00.000-04:00,526,2,3
2017-07-31T16:00:00.000-04:00,252,1,2
2017-07-31T18:00:00.000-04:00,468,4,6
2017-08-01T11:00:00.000-04:00,152,2,1
2017-08-01T11:00:00.000-04:00,3342,1,1
2017-08-01T20:00:00.000-04:00,195,1,1
2017-08-02T16:00:00.000-04:00,445,1,2
2017-08-02T16:00:00.000-04:00,2002,1,2
2017-08-04T09:00:00.000-04:00,3165,4,3
2017-08-04T15:00:00.000-04:00,3165,2,2
2017-08-04T18:00:00.000-04:00,312,3,9
2017-08-05T15:00:00.000-04:00,252,4,4
2017-08-06T13:00:00.000-04:00,116,1,1
2017-08-06T17:00:00.000-04:00,3459,6,2
2017-08-06T22:00:00.000-04:00,3077,1,2
2017-08-08T07:00:00.000-04:00,278,1,1
2017-08-08T07:00:00.000-04:00,3427,1,4
2017-08-08T14:00:00.000-04:00,319,1,2
2017-08-08T16:00:00.000-04:00,348,3,3
2017-08-09T10:00:00.000-04:00,457,4,4
2017-08-09T17:00:00.000-04:00,395,1,2
2017-08-09T19:00:00.000-04:00,259,1,2
2017-08-10T12:00:00.000-04:00,3107,2,1
2017-08-11T07:00:00.000-04:00,161,1,1
2017-08-11T15:00:00.000-04:00,3077,1,1
2017-08-11T18:00:00.000-04:00,161,1,7
2017-08-11T19:00:00.000-04:00,349,3,3
2017-08-11T21:00:00.000-04:00,351,2,2
2017-08-12T10:00:00.000-04:00,3459,2,4
2017-08-12T11:00:00.000-04:00,3002,2,4
2017-08-12T12:00:00.000-04:00,3150,1,4
2017-08-12T13:00:00.000-04:00,285,6,6
2017-08-12T13:00:00.000-04:00,460,3,1
2017-08-12T15:00:00.000-04:00,279,2,3
2017-08-12T21:00:00.000-04:00,3255,1,3
2017-08-13T10:00:00.000-04:00,312,1,2
2017-08-13T10:00:00.000-04:00,416,1,1
2017-08-13T14:00:00.000-04:00,2012,1,1
2017-08-14T09:00:00.000-04:00,3373,1,1
2017-08-15T09:00:00.000-04:00,490,5,7
2017-08-15T18:00:00.000-04:00,72,2,3
2017-08-15T21:00:00.000-04:00,457,1,1
2017-08-16T07:00:00.000-04:00,3135,1,1
2017-08-16T16:00:00.000-04:00,347,7,2
2017-08-16T17:00:00.000-04:00,536,2,2
2017-08-16T20:00:00.000-04:00,280,1,2
2017-08-16T20:00:00.000-04:00,461,9,5
2017-08-16T22:00:00.000-04:00,530,8,4
2017-08-17T10:00:00.000-04:00,280,2,1
2017-08-17T17:00:00.000-04:00,168,10,6
2017-08-17T18:00:00.000-04:00,244,1,1
2017-08-17T19:00:00.000-04:00,3224,5,5
2017-08-18T16:00:00.000-04:00,467,2,1
2017-08-18T18:00:00.000-04:00,445,3,4
2017-08-18T18:00:00.000-04:00,468,1,2
2017-08-18T18:00:00.000-04:00,3354,1,2
2017-08-18T19:00:00.000-04:00,3338,1,1
2017-08-19T08:00:00.000-04:00,285,1,2
2017-08-19T09:00:00.000-04:00,319,1,1
2017-08-19T15:00:00.000-04:00,445,1,1
2017-08-19T19:00:00.000-04:00,526,2,1
2017-08-20T09:00:00.000-04:00,445,2,1
2017-08-20T11:00:00.000-04:00,3224,2,3
2017-08-20T12:00:00.000-04:00,530,4,2
2017-08-21T08:00:00.000-04:00,150,5,1
2017-08-21T14:00:00.000-04:00,3224,4,4
2017-08-21T15:00:00.000-04:00,537,2,1
2017-08-22T07:00:00.000-04:00,3427,3,6
2017-08-22T11:00:00.000-04:00,3315,3,1
2017-08-22T12:00:00.000-04:00,3166,2,1
2017-08-22T17:00:00.000-04:00,3107,1,2
2017-08-22T20:00:00.000-04:00,536,1,1
2017-08-22T21:00:00.000-04:00,2012,1,1
2017-08-22T23:00:00.000-04:00,322,1,1
2017-08-23T11:00:00.000-04:00,279,4,1
2017-08-23T19:00:00.000-04:00,530,5,1
2017-08-24T10:00:00.000-04:00,3255,2,4
2017-08-24T15:00:00.000-04:00,150,1,4
2017-08-24T16:00:00.000-04:00,536,1,2
2017-08-25T06:00:00.000-04:00,161,1,1
2017-08-25T08:00:00.000-04:00,3148,2,1
2017-08-25T11:00:00.000-04:00,3224,4,4
2017-08-25T17:00:00.000-04:00,168,11,4
2017-08-26T11:00:00.000-04:00,279,8,4
2017-08-26T11:00:00.000-04:00,3073,1,2
2017-08-26T13:00:00.000-04:00,3113,3,1
2017-08-26T14:00:00.000-04:00,373,1,1
2017-08-26T17:00:00.000-04:00,312,1,2
2017-08-27T15:00:00.000-04:00,409,1,1
2017-08-28T07:00:00.000-04:00,3383,2,2
2017-08-28T08:00:00.000-04:00,195,2,2
2017-08-28T09:00:00.000-04:00,252,2,2
2017-08-28T09:00:00.000-04:00,3318,2,1
2017-08-28T15:00:00.000-04:00,3148,1,2
2017-08-28T16:00:00.000-04:00,468,2,1
2017-08-28T20:00:00.000-04:00,2003,2,1
2017-08-28T21:00:00.000-04:00,3105,1,1
2017-08-30T09:00:00.000-04:00,195,1,7
2017-08-30T09:00:00.000-04:00,467,1,1
2017-08-30T13:00:00.000-04:00,537,2,5
2017-08-31T09:00:00.000-04:00,3383,2,2
2017-08-31T13:00:00.000-04:00,3427,6,7
2017-08-31T14:00:00.000-04:00,3373,3,1
2017-09-01T13:00:00.000-04:00,3140,2,1
2017-09-02T15:00:00.000-04:00,3383,3,2
2017-09-03T15:00:00.000-04:00,168,2,1
2017-09-03T16:00:00.000-04:00,3224,5,5
2017-09-03T18:00:00.000-04:00,324,1,1
2017-09-03T19:00:00.000-04:00,395,1,1
2017-09-04T08:00:00.000-04:00,457,1,1
2017-09-04T13:00:00.000-04:00,3354,2,2
2017-09-04T23:00:00.000-04:00,3121,1,1
2017-09-05T13:00:00.000-04:00,457,2,5
2017-09-05T16:00:00.000-04:00,346,2,1
2017-09-05T18:00:00.000-04:00,537,8,8
2017-09-05T20:00:00.000-04:00,3467,1,1
2017-09-06T08:00:00.000-04:00,3073,3,1
2017-09-06T12:00:00.000-04:00,537,3,8
2017-09-07T12:00:00.000-04:00,454,1,2
2017-09-07T17:00:00.000-04:00,3357,1,1
2017-09-07T21:00:00.000-04:00,3311,1,2
2017-09-08T08:00:00.000-04:00,457,5,3
2017-09-08T08:00:00.000-04:00,3383,6,1
2017-09-08T10:00:00.000-04:00,490,3,4
2017-09-08T17:00:00.000-04:00,351,6,1
2017-09-09T10:00:00.000-04:00,259,1,2
2017-09-09T10:00:00.000-04:00,351,1,2
2017-09-09T12:00:00.000-04:00,238,2,4
2017-09-09T12:00:00.000-04:00,468,5,3
2017-09-09T12:00:00.000-04:00,3052,1,1
2017-09-09T13:00:00.000-04:00,324,3,2
2017-09-09T19:00:00.000-04:00,468,3,2
2017-09-09T19:00:00.000-04:00,3427,4,3
2017-09-10T09:00:00.000-04:00,3255,2,3
2017-09-10T11:00:00.000-04:00,3140,1,2
2017-09-10T11:00:00.000-04:00,3283,1,1
2017-09-10T13:00:00.000-04:00,530,5,4
2017-09-10T15:00:00.000-04:00,468,1,4
2017-09-11T16:00:00.000-04:00,3376,1,3
2017-09-11T20:00:00.000-04:00,238,2,2
2017-09-11T20:00:00.000-04:00,3002,4,6
2017-09-12T19:00:00.000-04:00,351,1,2
2017-09-12T19:00:00.000-04:00,3467,3,3
2017-09-12T20:00:00.000-04:00,168,3,3
2017-09-13T14:00:00.000-04:00,322,1,1
2017-09-13T20:00:00.000-04:00,307,2,2
2017-09-14T10:00:00.000-04:00,460,4,5
2017-09-15T08:00:00.000-04:00,369,3,2
2017-09-15T16:00:00.000-04:00,143,2,1
2017-09-15T16:00:00.000-04:00,536,3,5
2017-09-16T12:00:00.000-04:00,3467,2,4
2017-09-16T13:00:00.000-04:00,460,1,3
2017-09-16T17:00:00.000-04:00,347,4,3
2017-09-16T21:00:00.000-04:00,3308,2,1
2017-09-16T23:00:00.000-04:00,472,1,1
2017-09-17T11:00:00.000-04:00,526,2,3
2017-09-17T16:00:00.000-04:00,3427,8,8
2017-09-17T22:00:00.000-04:00,3632,1,2
2017-09-18T11:00:00.000-04:00,195,1,2
2017-09-18T13:00:00.000-04:00,457,5,3
2017-09-18T13:00:00.000-04:00,3447,1,2
2017-09-18T18:00:00.000-04:00,3427,8,6
2017-09-18T19:00:00.000-04:00,3113,1,1
2017-09-19T07:00:00.000-04:00,461,2,1
2017-09-19T09:00:00.000-04:00,307,6,2
2017-09-19T11:00:00.000-04:00,537,2,1
2017-09-19T11:00:00.000-04:00,3396,1,1
2017-09-19T12:00:00.000-04:00,2003,2,1
2017-09-20T15:00:00.000-04:00,72,6,3
2017-09-20T18:00:00.000-04:00,319,8,2
2017-09-20T21:00:00.000-04:00,280,3,2
2017-09-21T07:00:00.000-04:00,3459,3,3
2017-09-21T19:00:00.000-04:00,536,2,1
2017-09-21T20:00:00.000-04:00,319,1,3
2017-09-22T09:00:00.000-04:00,3140,1,3
2017-09-22T12:00:00.000-04:00,307,1,3
2017-09-22T17:00:00.000-04:00,3102,1,1
2017-09-23T10:00:00.000-04:00,3283,1,1
2017-09-23T17:00:00.000-04:00,285,5,10
2017-09-24T14:00:00.000-04:00,3002,4,11
2017-09-24T17:00:00.000-04:00,3121,1,1
2017-09-24T18:00:00.000-04:00,490,3,5
2017-09-24T19:00:00.000-04:00,351,1,1
2017-09-25T07:00:00.000-04:00,252,3,1
2017-09-25T07:00:00.000-04:00,3140,2,2
2017-09-25T09:00:00.000-04:00,530,2,6
2017-09-25T10:00:00.000-04:00,346,1,1
2017-09-25T16:00:00.000-04:00,347,5,1
2017-09-25T17:00:00.000-04:00,3311,1,1
2017-09-25T19:00:00.000-04:00,245,1,1
2017-09-26T14:00:00.000-04:00,3312,1,1
2017-09-26T16:00:00.000-04:00,3224,3,3
2017-09-26T18:00:00.000-04:00,280,3,4
2017-09-26T18:00:00.000-04:00,285,3,10
2017-09-26T19:00:00.000-04:00,461,7,3
2017-09-27T11:00:00.000-04:00,349,1,3
2017-09-27T12:00:00.000-04:00,3459,5,2
2017-09-27T14:00:00.000-04:00,2012,1,1
2017-09-27T17:00:00.000-04:00,2012,3,1
2017-09-27T18:00:00.000-04:00,536,2,3
2017-09-28T15:00:00.000-04:00,2012,1,2
2017-09-28T21:00:00.000-04:00,285,4,2
2017-09-29T08:00:00.000-04:00,280,1,2
2017-09-29T11:00:00.000-04:00,3308,1,2
2017-10-01T10:00:00.000-04:00,3224,1,1
2017-10-01T14:00:00.000-04:00,285,6,6
2017-10-01T22:00:00.000-04:00,3150,1,1
2017-10-02T11:00:00.000-04:00,460,1,1
2017-10-02T18:00:00.000-04:00,490,13,5
2017-10-03T06:00:00.000-04:00,2012,1,3
2017-10-03T09:00:00.000-04:00,279,2,3
2017-10-03T09:00:00.000-04:00,537,3,7
2017-10-03T16:00:00.000-04:00,349,1,1
2017-10-03T16:00:00.000-04:00,3427,1,2
2017-10-03T17:00:00.000-04:00,307,2,3
2017-10-03T17:00:00.000-04:00,472,3,3
2017-10-03T21:00:00.000-04:00,3255,1,1
2017-10-04T13:00:00.000-04:00,3467,6,4
2017-10-04T18:00:00.000-04:00,3427,7,6
2017-10-04T20:00:00.000-04:00,3447,2,1
2017-10-05T07:00:00.000-04:00,259,2,2
2017-10-05T07:00:00.000-04:00,351,2,2
2017-10-05T18:00:00.000-04:00,445,10,11
2017-10-06T06:00:00.000-04:00,472,4,1
2017-10-06T12:00:00.000-04:00,472,5,3
2017-10-06T15:00:00.000-04:00,244,2,2
2017-10-06T18:00:00.000-04:00,3346,1,3
2017-10-06T19:00:00.000-04:00,467,2,2
2017-10-07T11:00:00.000-04:00,3525,1,1
2017-10-07T13:00:00.000-04:00,319,1,2
2017-10-07T15:00:00.000-04:00,3359,1,2
2017-10-07T15:00:00.000-04:00,3536,1,1
2017-10-08T12:00:00.000-04:00,3283,2,1
2017-10-08T17:00:00.000-04:00,161,3,6
2017-10-08T19:00:00.000-04:00,72,2,2
2017-10-08T19:00:00.000-04:00,238,1,1
2017-10-08T20:00:00.000-04:00,3002,2,1
2017-10-09T14:00:00.000-04:00,3315,1,1
2017-10-09T20:00:00.000-04:00,3002,5,1
2017-10-10T09:00:00.000-04:00,307,4,2
2017-10-10T12:00:00.000-04:00,526,3,2
2017-10-10T17:00:00.000-04:00,238,2,3
2017-10-10T18:00:00.000-04:00,2002,3,5
2017-10-11T08:00:00.000-04:00,500,5,7
2017-10-11T15:00:00.000-04:00,3376,1,1
2017-10-11T19:00:00.000-04:00,3397,1,1
2017-10-11T20:00:00.000-04:00,3459,2,2
2017-10-12T21:00:00.000-04:00,347,1,2
2017-10-13T08:00:00.000-04:00,3308,2,1
2017-10-13T16:00:00.000-04:00,3113,1,1
2017-10-14T00:00:00.000-04:00,275,1,1
2017-10-14T00:00:00.000-04:00,349,1,1
2017-10-14T11:00:00.000-04:00,461,2,2
2017-10-14T11:00:00.000-04:00,3357,1,1
2017-10-14T15:00:00.000-04:00,3255,1,3
2017-10-14T19:00:00.000-04:00,168,1,1
2017-10-14T19:00:00.000-04:00,319,2,1
2017-10-14T20:00:00.000-04:00,143,1,1
2017-10-15T16:00:00.000-04:00,3346,1,1
2017-10-15T22:00:00.000-04:00,324,1,1
2017-10-18T07:00:00.000-04:00,307,2,1
2017-10-18T07:00:00.000-04:00,526,3,2
2017-10-18T08:00:00.000-04:00,312,4,1
2017-10-18T17:00:00.000-04:00,72,3,4
2017-10-19T11:00:00.000-04:00,168,2,2
2017-10-19T18:00:00.000-04:00,3427,7,8
2017-10-19T23:00:00.000-04:00,3107,2,1
2017-10-20T11:00:00.000-04:00,534,1,3
2017-10-20T14:00:00.000-04:00,280,3,2
2017-10-21T07:00:00.000-04:00,536,1,1
2017-10-21T12:00:00.000-04:00,346,5,2
2017-10-21T12:00:00.000-04:00,3373,3,2
2017-10-21T19:00:00.000-04:00,346,4,1
2017-10-22T18:00:00.000-04:00,3447,2,2
2017-10-22T20:00:00.000-04:00,490,4,1
2017-10-23T08:00:00.000-04:00,3306,1,1
2017-10-23T13:00:00.000-04:00,2003,2,1
2017-10-23T13:00:00.000-04:00,3165,5,4
2017-10-23T16:00:00.000-04:00,526,4,1
2017-10-23T21:00:00.000-04:00,161,3,3
2017-10-24T08:00:00.000-04:00,3308,1,1
2017-10-24T10:00:00.000-04:00,467,3,2
2017-10-24T16:00:00.000-04:00,195,1,2
2017-10-25T16:00:00.000-04:00,457,1,2
2017-10-25T21:00:00.000-04:00,468,2,1
2017-10-26T07:00:00.000-04:00,280,1,3
2017-10-26T08:00:00.000-04:00,3158,3,2
2017-10-26T09:00:00.000-04:00,537,7,6
2017-10-26T13:00:00.000-04:00,3002,2,4
2017-10-26T16:00:00.000-04:00,2003,5,1
2017-10-26T18:00:00.000-04:00,460,2,2
2017-10-26T20:00:00.000-04:00,72,1,2
2017-10-27T08:00:00.000-04:00,3255,11,4
2017-10-27T09:00:00.000-04:00,244,4,1
2017-10-27T17:00:00.000-04:00,195,8,7
2017-10-27T23:00:00.000-04:00,3632,1,1
2017-10-28T13:00:00.000-04:00,3318,1,2
2017-10-28T17:00:00.000-04:00,252,3,7
2017-10-28T18:00:00.000-04:00,3158,3,2
2017-10-28T18:00:00.000-04:00,3467,3,1
2017-10-30T08:00:00.000-04:00,536,3,2
2017-10-30T09:00:00.000-04:00,279,1,1
2017-10-30T16:00:00.000-04:00,285,1,5
2017-10-31T15:00:00.000-04:00,344,1,1
2017-11-01T08:00:00.000-04:00,119,2,1
2017-11-01T10:00:00.000-04:00,116,1,4
2017-11-01T13:00:00.000-04:00,468,2,1
2017-11-01T15:00:00.000-04:00,3342,1,1
2017-11-01T16:00:00.000-04:00,322,6,4
2017-11-01T16:00:00.000-04:00,3368,1,2
2017-11-01T20:00:00.000-04:00,344,1,1
2017-11-02T09:00:00.000-04:00,2002,3,2
2017-11-02T12:00:00.000-04:00,3427,4,4
2017-11-02T13:00:00.000-04:00,346,3,2
2017-11-02T14:00:00.000-04:00,3467,1,3
2017-11-02T16:00:00.000-04:00,285,4,4
2017-11-02T18:00:00.000-04:00,3002,7,5
2017-11-03T07:00:00.000-04:00,285,2,6
2017-11-04T14:00:00.000-04:00,3052,1,1
2017-11-04T23:00:00.000-04:00,416,1,1
2017-11-05T11:00:00.000-05:00,3308,1,1
2017-11-05T13:00:00.000-05:00,3283,2,2
2017-11-05T16:00:00.000-05:00,351,1,2
2017-11-05T17:00:00.000-05:00,461,3,1
2017-11-06T18:00:00.000-05:00,467,5,5
2017-11-07T06:00:00.000-05:00,3467,1,2
2017-11-07T08:00:00.000-05:00,3359,1,2
2017-11-08T15:00:00.000-05:00,3427,1,2
2017-11-08T17:00:00.000-05:00,347,3,2
2017-11-10T17:00:00.000-05:00,143,2,1
2017-11-11T06:00:00.000-05:00,3255,1,1
2017-11-11T17:00:00.000-05:00,2003,1,1
2017-11-12T17:00:00.000-05:00,3447,1,3
2017-11-12T20:00:00.000-05:00,467,1,2
2017-11-13T16:00:00.000-05:00,168,2,1
2017-11-14T09:00:00.000-05:00,259,6,6
2017-11-14T09:00:00.000-05:00,3158,2,3
2017-11-14T17:00:00.000-05:00,534,4,1
2017-11-15T13:00:00.000-05:00,324,1,3
2017-11-15T14:00:00.000-05:00,500,1,1
2017-11-15T17:00:00.000-05:00,307,2,10
2017-11-16T08:00:00.000-05:00,461,5,3
2017-11-16T09:00:00.000-05:00,3224,2,7
2017-11-16T10:00:00.000-05:00,161,4,4
2017-11-16T13:00:00.000-05:00,3002,3,1
2017-11-16T17:00:00.000-05:00,461,2,6
2017-11-16T20:00:00.000-05:00,347,4,4
2017-11-17T20:00:00.000-05:00,3447,1,2
2017-11-18T13:00:00.000-05:00,168,4,1
2017-11-19T19:00:00.000-05:00,3073,1,1
2017-11-20T18:00:00.000-05:00,307,3,3
2017-11-20T19:00:00.000-05:00,238,2,4
2017-11-20T19:00:00.000-05:00,472,2,4
2017-11-21T07:00:00.000-05:00,526,2,1
2017-11-21T19:00:00.000-05:00,3158,4,3
2017-11-22T09:00:00.000-05:00,536,2,1
2017-11-22T15:00:00.000-05:00,3308,1,1
2017-11-24T15:00:00.000-05:00,324,1,1
2017-11-25T11:00:00.000-05:00,3427,2,2
2017-11-25T14:00:00.000-05:00,536,3,3
2017-11-25T16:00:00.000-05:00,161,3,4
2017-11-26T10:00:00.000-05:00,195,1,1
2017-11-26T16:00:00.000-05:00,3632,1,1
2017-11-27T07:00:00.000-05:00,445,3,1
2017-11-27T08:00:00.000-05:00,3107,2,2
2017-11-27T16:00:00.000-05:00,279,1,3
2017-11-27T16:00:00.000-05:00,3467,1,1
2017-11-28T08:00:00.000-05:00,168,1,8
2017-11-28T16:00:00.000-05:00,161,1,4
2017-11-29T08:00:00.000-05:00,3296,1,2
2017-11-29T11:00:00.000-05:00,324,1,1
2017-11-29T23:00:00.000-05:00,161,1,2
2017-11-30T17:00:00.000-05:00,3510,1,1
2017-11-30T19:00:00.000-05:00,3158,1,3
2017-12-01T14:00:00.000-05:00,285,5,5
2017-12-01T14:00:00.000-05:00,445,3,4
2017-12-01T17:00:00.000-05:00,312,1,5
2017-12-02T00:00:00.000-05:00,490,1,1
2017-12-02T13:00:00.000-05:00,3107,3,1
2017-12-02T13:00:00.000-05:00,3255,1,1
2017-12-02T16:00:00.000-05:00,152,2,2
2017-12-02T17:00:00.000-05:00,244,1,1
2017-12-02T22:00:00.000-05:00,252,1,1
2017-12-03T15:00:00.000-05:00,285,2,4
2017-12-04T12:00:00.000-05:00,461,3,2
2017-12-05T08:00:00.000-05:00,259,2,6
2017-12-05T08:00:00.000-05:00,3166,3,1
2017-12-05T13:00:00.000-05:00,3002,1,1
2017-12-06T08:00:00.000-05:00,468,2,6
2017-12-06T15:00:00.000-05:00,3175,1,2
2017-12-07T08:00:00.000-05:00,530,3,1
2017-12-07T22:00:00.000-05:00,537,1,2
2017-12-08T09:00:00.000-05:00,2003,4,1
2017-12-08T11:00:00.000-05:00,3359,1,1
2017-12-09T07:00:00.000-05:00,2003,1,1
2017-12-10T13:00:00.000-05:00,3373,1,1
2017-12-10T20:00:00.000-05:00,307,1,2
2017-12-11T08:00:00.000-05:00,3318,1,1
2017-12-11T13:00:00.000-05:00,537,2,1
2017-12-11T18:00:00.000-05:00,3467,5,3
2017-12-12T10:00:00.000-05:00,526,1,3
2017-12-12T16:00:00.000-05:00,285,1,5
2017-12-12T16:00:00.000-05:00,347,6,3
2017-12-13T18:00:00.000-05:00,2003,1,1
